240.61
240.59
240.7
240.66
240.86
240.81
240.94
240.93
240.93
241.01
240.75
240.82
240.71
241.04
241.18
240.98
240.9
241
240.99
241.05
240.98
240.98
240.91
240.91
240.97
241.01
241.03
241.06
241.04
241.04
241.09
241.17
241.18
241.3
241.3
241.22
241.18
241.13
240.95
240.92
241.16
240.89
240.78
240.82
240.8
240.7
240.77
240.77
240.83
240.9
240.92
240.9
240.86
241.11
241.29
241.28
241.1
241.1
240.96
241.04
241.2
241.25
241.04
240.9
240.9
240.96
241.02
240.88
240.98
241.04
241.09
240.99
240.99
240.94
241.19
241.22
241.23
241.38
241.49
241.47
241.37
241.29
241.3
241.36
241.48
241.48
241.47
241.36
241.38
241.47
241.52
241.47
241.23
241.18
241.29
241.21
241.26
241.3
241.37
241.22
241.13
241.36
241.69
241.44
241.43
241.5
241.28
241.33
241.5
241.54
241.6
241.76
241.8
241.99
241.91
241.95
241.87
241.82
241.81
241.78
241.75
241.45
241.22
241.38
241.47
241.68
241.79
241.74
241.88
241.82
241.68
242.04
242.05
242.01
242.08
242.08
242.08
242.08
241.9
241.93
242
242.16
242.15
241.92
242.14
241.88
241.79
241.97
241.97
241.97
241.81
241.93
241.93
241.86
241.84
241.78
241.71
241.73
241.9
242.06
241.89
241.89
242.1
242.1
242.03
242.08
242.12
242.27
242.26
242.21
242.11
242.18
242.36
242.35
242.37
242.29
242.24
242.49
242.29
242.23
242.26
241.95
242.09
242.28
242.4
242.21
242.21
242.2
242.01
241.84
241.84
241.87
241.95
241.85
241.83
241.73
241.86
241.9
242
242
242.06
242.14
242
241.74
241.86
241.45
241.81
241.79
241.49
241.52
241.51
241.73
241.73
241.59
241.55
241.4
241.37
241.39
241.36
241.17
241.08
241.45
241.5
241.48
241.61
241.61
241.51
241.44
241.36
241.35
241.32
241.48
241.52
241.39
241.19
241.01
241.02
241.02
241.03
240.97
241.07
241.13
241.11
241.15
241.11
241.04
240.83
240.71
240.75
240.78
240.77
240.69
240.81
240.9
240.91
240.93
240.8
240.91
240.97
241.01
241.12
240.99
241
241
241.1
240.97
240.97
241.13
241.02
240.92
241.04
241.04
241.16
241.23
241.3
241.35
241.35
240.85
240.85
240.96
241.15
240.78
240.82
241.18
241.21
241.07
241.13
240.98
240.77
240.97
240.85
241.02
240.74
240.71
240.75
240.71
240.85
240.88
